NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[1],"[[128, 44, 77, 80, 49, 55, 87, 57, 124, 61]]","[['algo/roles/cloud-scaleway/defaults/main.yml_(Other)_', 'algo/roles/ssh_tunneling/defaults/main.yml_(Other)_', 'algo/roles/cloud-ec2/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/main.yml_(IaC)_', 'algo/roles/cloud-openstack/tasks/main.yml_(IaC)_', 'algo/roles/cloud-hetzner/tasks/venv.yml_(IaC)_', 'algo/roles/cloud-vultr/tasks/main.yml_(IaC)_', 'algo/roles/cloud-azure/defaults/main.yml_(Other)_', 'algo/roles/common/tasks/iptables.yml_(IaC)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[43, 80, 112, 48, 145, 54, 57, 59, 28, 126]]","[['algo/roles/ssh_tunneling/tasks/main.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/venv.yml_(IaC)_', 'algo/.github/workflows/main.yml_(Other)_', 'algo/roles/cloud-openstack/tasks/venv.yml_(IaC)_', 'algo/roles/cloud-vultr/tasks/main.yml_(IaC)_', 'algo/roles/local/tasks/main.yml_(IaC)_', 'algo/roles/strongswan/tasks/ipsec_configuration.yml_(IaC)_', 'algo/roles/cloud-scaleway/tasks/prompts.yml_(IaC)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[91, 80, 49, 112, 51, 20, 117, 144, 88, 89, 27, 93]]","[['algo/roles/wireguard/tasks/freebsd.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/main.yml_(IaC)_', 'algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/roles/cloud-linode/tasks/venv.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/client/tasks/systems/Debian.yml_(IaC)_', 'algo/.github/workflows/docker-image.yaml_(Other)_', 'algo/roles/cloud-hetzner/tasks/main.yml_(IaC)_', 'algo/roles/wireguard/tasks/ubuntu.yml_(IaC)_', 'algo/roles/strongswan/tasks/openssl.yml_(IaC)_', 'algo/roles/wireguard/tasks/main.yml_(IaC)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[1, 3, 123, 80, 112, 114, 52, 22, 59, 94]]","[['algo/input.yml_(Other)_', 'algo/deploy_client.yml_(Other)_', 'algo/roles/cloud-azure/tasks/main.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/roles/client/tasks/systems/Fedora.yml_(IaC)_', 'algo/roles/cloud-linode/tasks/main.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/venv.yml_(IaC)_', 'algo/roles/local/tasks/main.yml_(IaC)_', 'algo/roles/wireguard/defaults/main.yml_(Other)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[112, 145, 113, 80, 118, 55, 90, 27, 30, 127]]","[['algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/.github/workflows/main.yml_(Other)_', 'algo/roles/client/tasks/main.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/client/tasks/systems/main.yml_(IaC)_', 'algo/roles/cloud-openstack/tasks/main.yml_(IaC)_', 'algo/roles/wireguard/tasks/mobileconfig.yml_(IaC)_', 'algo/roles/strongswan/tasks/openssl.yml_(IaC)_', 'algo/roles/strongswan/tasks/main.yml_(IaC)_', 'algo/roles/cloud-scaleway/tasks/main.yml_(IaC)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[64, 137, 13, 80, 48, 51, 85, 55, 122, 61]]","[['algo/roles/common/tasks/main.yml_(IaC)_', 'algo/playbooks/cloud-post.yml_(IaC)_', 'algo/tests/local-deploy.sh_(Other)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/venv.yml_(IaC)_', 'algo/roles/cloud-linode/tasks/venv.yml_(IaC)_', 'algo/roles/cloud-cloudstack/tasks/main.yml_(IaC)_', 'algo/roles/cloud-openstack/tasks/main.yml_(IaC)_', 'algo/roles/cloud-azure/tasks/venv.yml_(IaC)_', 'algo/roles/common/tasks/iptables.yml_(IaC)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[123, 142, 112, 80, 49, 20, 85, 86, 59, 127, 93, 31]]","[['algo/roles/cloud-azure/tasks/main.yml_(IaC)_', 'algo/.github/FUNDING.yml_(Other)_', 'algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/main.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-cloudstack/tasks/main.yml_(IaC)_', 'algo/roles/cloud-hetzner/tasks/prompts.yml_(IaC)_', 'algo/roles/local/tasks/main.yml_(IaC)_', 'algo/roles/cloud-scaleway/tasks/main.yml_(IaC)_', 'algo/roles/wireguard/tasks/main.yml_(IaC)_', 'algo/roles/strongswan/meta/main.yml_(Other)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[102, 47, 80, 49, 112, 147, 119, 21, 55, 58]]","[['algo/roles/dns/tasks/dns_adblocking.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/prompts.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-gce/tasks/main.yml_(IaC)_', 'algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/files/cloud-init/base.sh_(Other)_', 'algo/roles/client/files/libstrongswan-relax-constraints.conf_(Other)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_', 'algo/roles/cloud-openstack/tasks/main.yml_(IaC)_', 'algo/roles/local/tasks/prompts.yml_(IaC)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[4, 104, 112, 80, 83, 52, 21, 20, 22, 25, 126, 27, 94]]","[['algo/users.yml_(Other)_', 'algo/roles/dns/tasks/main.yml_(IaC)_', 'algo/roles/cloud-digitalocean/tasks/main.yml_(IaC)_', 'algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/roles/cloud-cloudstack/tasks/prompts.yml_(IaC)_', 'algo/roles/cloud-linode/tasks/main.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/venv.yml_(IaC)_', 'algo/roles/strongswan/tasks/client_configs.yml_(IaC)_', 'algo/roles/cloud-scaleway/tasks/prompts.yml_(IaC)_', 'algo/roles/strongswan/tasks/openssl.yml_(IaC)_', 'algo/roles/wireguard/defaults/main.yml_(Other)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
[1],"[[80, 147, 115, 85, 55, 88, 90, 59, 63, 31]]","[['algo/roles/cloud-ec2/tasks/main.yml_(IaC)_', 'algo/files/cloud-init/base.sh_(Other)_', 'algo/roles/client/tasks/systems/CentOS.yml_(IaC)_', 'algo/roles/cloud-cloudstack/tasks/main.yml_(IaC)_', 'algo/roles/cloud-openstack/tasks/main.yml_(IaC)_', 'algo/roles/cloud-hetzner/tasks/main.yml_(IaC)_', 'algo/roles/wireguard/tasks/mobileconfig.yml_(IaC)_', 'algo/roles/local/tasks/main.yml_(IaC)_', 'algo/roles/common/tasks/facts.yml_(IaC)_', 'algo/roles/strongswan/meta/main.yml_(Other)_']]","[['algo/library/lightsail.py_(Other)_', 'algo/roles/cloud-lightsail/files/stack.yaml_(Other)_', 'algo/roles/cloud-lightsail/tasks/cloudformation.yml_(IaC)_', 'algo/roles/cloud-lightsail/tasks/prompts.yml_(IaC)_']]",['c759d75753c84b45d4f1c399e852cf4ba3accf12'],[0.0],[0.0],[0],[0],[0]
