NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[61], [61]]","[['eyp-systemd/manifests/target.pp_(IaC)_'], ['eyp-systemd/manifests/target.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[58], [58]]","[['eyp-systemd/manifests/timer.pp_(IaC)_'], ['eyp-systemd/manifests/timer.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_'], ['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]","['af43f35d3531aabea41a9c31a6272a309103894d', '22ec9da16aa57601105b4b514f0c5116c13298fa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
