NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[7],"[[2, 67, 68, 71, 73, 51, 54, 56, 28, 30]]","[['eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/journald/service.pp_(IaC)_', 'eyp-systemd/manifests/resolved/config.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/templates/sysv/wrapper.erb_(Other)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/examples/targte_demo.pp_(IaC)_', 'eyp-systemd/examples/mount_demo.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.2857142857142857],[0.2857142857142857],[0.2857142857142857],[1],[1.0]
[7],"[[65, 66, 2, 71, 72, 74, 57, 27, 30, 63]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/resolved.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/resolved/config.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_', 'eyp-systemd/examples/sysv_wrapper_demo.pp_(IaC)_', 'eyp-systemd/examples/mount_demo.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.42857142857142855],[0.42857142857142855],[0.42857142857142855],[1],[1.0]
[7],"[[65, 2, 66, 67, 73, 74, 55, 24, 56, 27, 60, 29, 62]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/resolved.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/spec/acceptance/nodesets/debian8-docker.yml_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/examples/sysv_wrapper_demo.pp_(IaC)_', 'eyp-systemd/manifests/journald.pp_(IaC)_', 'eyp-systemd/examples/service_demo.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.5714285714285714],[0.5714285714285714],[0.5714285714285714],[1],[1.0]
[7],"[[64, 65, 2, 67, 66, 71, 73, 53, 27, 63]]","[['eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/resolved.pp_(IaC)_', 'eyp-systemd/manifests/resolved/config.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/examples/sysv_wrapper_demo.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.2857142857142857],[0.2857142857142857],[0.2857142857142857],[1],[0.5]
[7],"[[65, 70, 74, 13, 54, 56, 58, 60, 62, 63]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/resolved/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/spec/defines/service_dropin_spec.rb_(Other)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/journald.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.42857142857142855],[0.42857142857142855],[0.42857142857142855],[1],[1.0]
[7],"[[65, 2, 8, 73, 74, 54, 56, 27, 62, 31]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/spec/classes/system_spec.rb_(Other)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/examples/sysv_wrapper_demo.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/examples/timer_demo.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.5714285714285714],[0.5714285714285714],[0.5714285714285714],[1],[1.0]
[7],"[[65, 68, 69, 73, 45, 54, 57, 58, 60, 31]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/journald/service.pp_(IaC)_', 'eyp-systemd/manifests/journald/config.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/templates/section/automount.erb_(Other)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/journald.pp_(IaC)_', 'eyp-systemd/examples/timer_demo.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.2857142857142857],[0.2857142857142857],[0.2857142857142857],[1],[1.0]
[7],"[[2, 67, 69, 51, 61, 54, 57, 60, 63, 62, 31]]","[['eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_', 'eyp-systemd/manifests/journald/config.pp_(IaC)_', 'eyp-systemd/templates/sysv/wrapper.erb_(Other)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/logind.pp_(IaC)_', 'eyp-systemd/manifests/journald.pp_(IaC)_', 'eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/examples/timer_demo.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.2857142857142857],[0.2857142857142857],[0.2857142857142857],[1],[1.0]
[7],"[[65, 2, 68, 69, 54, 24, 57, 58, 28, 61]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/journald/service.pp_(IaC)_', 'eyp-systemd/manifests/journald/config.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/spec/acceptance/nodesets/debian8-docker.yml_(Other)_', 'eyp-systemd/manifests/logind.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/examples/targte_demo.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.42857142857142855],[0.42857142857142855],[0.42857142857142855],[1],[1.0]
[7],"[[65, 2, 58, 8, 74, 45, 54, 56, 26, 27]]","[['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/spec/classes/system_spec.rb_(Other)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/templates/section/automount.erb_(Other)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/examples/socket_demo.pp_(IaC)_', 'eyp-systemd/examples/sysv_wrapper_demo.pp_(IaC)_']]","[['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/service/dropin.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']]",['22ec9da16aa57601105b4b514f0c5116c13298fa'],[0.5714285714285714],[0.5714285714285714],[0.5714285714285714],[1],[1.0]
