NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[5],"[[33, 36, 5, 6, 40, 47, 15, 145, 51, 88, 62]]","[['ansible-collection-hardening/roles/os_hardening/tasks/rhosts.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/RedHat.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Fedora.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/pam.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/apt.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/molecule/ssh_hardening_bsd/waivers_openbsd7.yaml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/pam_rhel.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/templates/etc/security/faillock.conf.j2_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.2],[0.058823529411764705],[0.0909090909090909],[1],[0.5]
[5],"[[39, 44, 15, 79, 49, 20, 88, 89, 155, 25]]","[['ansible-collection-hardening/roles/os_hardening/tasks/profile.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/pam_debian.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/vars/RedHat_7.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/sysctl.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/molecule/os_hardening/verify_tasks/pam.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/vars/Ubuntu.yml_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.2],[0.058823529411764705],[0.0909090909090909],[1],[0.3333333333333333]
[5],"[[37, 10, 106, 11, 13, 45, 140, 17, 91, 126]]","[['ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/FreeBSD.yml_(Other)_', 'ansible-collection-hardening/roles/nginx_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Oracle Linux.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/mysql_secure_installation.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/auditd.yml_(IaC)_', 'ansible-collection-hardening/molecule/os_hardening_vm/verify_tasks/yum.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/hardening.yml_(IaC)_', 'ansible-collection-hardening/molecule/mysql_hardening/requirements.yml_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.2],[0.058823529411764705],[0.0909090909090909],[1],[1.0]
[5],"[[10, 42, 106, 45, 15, 47, 51, 120, 89, 90]]","[['ansible-collection-hardening/roles/mysql_hardening/vars/FreeBSD.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/suid_sgid.yml_(IaC)_', 'ansible-collection-hardening/roles/nginx_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/auditd.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/apt.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/pam_rhel.yml_(IaC)_', 'ansible-collection-hardening/.github/workflows/galaxy.yml_(Other)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/crypto_ciphers.yml_(IaC)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.2],[0.058823529411764705],[0.0909090909090909],[1],[0.2]
[5],"[[9, 106, 10, 13, 78, 48, 49, 89, 28, 31]]","[['ansible-collection-hardening/roles/mysql_hardening/vars/Debian.yml_(Other)_', 'ansible-collection-hardening/roles/nginx_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/FreeBSD.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/mysql_secure_installation.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/vars/Debian.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/yum.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/sysctl.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/vars/Archlinux.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/netrc.yml_(IaC)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.0],[0.0],[0],[0],[0]
[5],"[[36, 6, 10, 15, 48, 49, 23, 88, 121, 62]]","[['ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Fedora.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/FreeBSD.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/yum.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/sysctl.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/vars/Suse.yml_(Other)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_', 'ansible-collection-hardening/.github/ISSUE_TEMPLATE/feature_request.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/templates/etc/security/faillock.conf.j2_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.4],[0.11764705882352941],[0.1818181818181818],[1],[1.0]
[5],"[[34, 6, 40, 13, 47, 48, 49, 22, 56, 29]]","[['ansible-collection-hardening/roles/os_hardening/tasks/securetty.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Fedora.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/pam.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/mysql_secure_installation.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/apt.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/yum.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/sysctl.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/vars/Fedora.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/templates/usr/share/pam-configs/pam_passwdqc.j2_(Other)_', 'ansible-collection-hardening/roles/os_hardening/vars/main.yml_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.0],[0.0],[0],[0],[0]
[5],"[[35, 36, 9, 15, 51, 20, 54, 30, 123, 126]]","[['ansible-collection-hardening/roles/os_hardening/tasks/cron.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Debian.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/pam_rhel.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/tasks/user_accounts.yml_(IaC)_', 'ansible-collection-hardening/molecule/mysql_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/mysql_hardening/requirements.yml_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.4],[0.11764705882352941],[0.1818181818181818],[1],[0.5]
[5],"[[34, 37, 9, 106, 41, 13, 48, 87, 24, 29, 126]]","[['ansible-collection-hardening/roles/os_hardening/tasks/securetty.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Debian.yml_(Other)_', 'ansible-collection-hardening/roles/nginx_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/hardening.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/mysql_secure_installation.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/yum.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/crypto_kex.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/vars/Amazon.yml_(Other)_', 'ansible-collection-hardening/roles/os_hardening/vars/main.yml_(Other)_', 'ansible-collection-hardening/molecule/mysql_hardening/requirements.yml_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.2],[0.058823529411764705],[0.0909090909090909],[1],[0.5]
[5],"[[38, 88, 9, 13, 15, 49, 157, 152, 91, 125]]","[['ansible-collection-hardening/roles/os_hardening/tasks/selinux.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/vars/Debian.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/mysql_secure_installation.yml_(IaC)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/sysctl.yml_(IaC)_', 'ansible-collection-hardening/molecule/os_hardening/verify_tasks/sys_account_shell.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/hardening.yml_(IaC)_', 'ansible-collection-hardening/molecule/mysql_hardening/converge.yml_(Other)_']]","[['ansible-collection-hardening/.config/ansible-lint.yml_(Other)_', 'ansible-collection-hardening/.yamllint_(Other)_', 'ansible-collection-hardening/galaxy.yml_(Other)_', 'ansible-collection-hardening/molecule/nginx_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/prepare_yum.yml_(Other)_', 'ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening/prepare.yml_(Other)_', 'ansible-collection-hardening/molecule/ssh_hardening_custom_tests/prepare.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/defaults/main.yml_(Other)_', 'ansible-collection-hardening/roles/mysql_hardening/tasks/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/handlers/main.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/ctrlaltdel.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/limits.yml_(IaC)_', 'ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/ca_keys_and_principals.yml_(IaC)_', 'ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_']]",['9b50392d8af61ab4d9ef6be25736fdff90c43fc9'],[0.4],[0.11764705882352941],[0.1818181818181818],[1],[0.5]
