NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[38, 162, 35, 37, 141, 36, 183, 118, 208, 217]]","[['postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/packages/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/consul/templates/consul_snapshot.json.j2_(Other)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/resolv_conf/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/consul/tasks/services.yml_(IaC)_', 'postgresql_cluster/.github/workflows/schedule_pg_rockylinux8.yml_(Other)_', 'postgresql_cluster/.github/workflows/flake8.yml_(Other)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.4],[0.36363636363636365],[0.380952380952381],[1],[1.0]
[10],"[[43, 38, 37, 183, 44, 36, 61, 146, 166, 9]]","[['postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/resolv_conf/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/postgresql-users/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/patroni/templates/patroni.yml.j2_(Other)_', 'postgresql_cluster/roles/consul/handlers/restart_consul.yml_(IaC)_', 'postgresql_cluster/roles/pg_probackup/tasks/main.yml_(IaC)_', 'postgresql_cluster/add_pgnode.yml_(Other)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.4],[0.36363636363636365],[0.380952380952381],[1],[1.0]
[10],"[[38, 40, 36, 68, 190, 191, 27, 136, 58, 75]]","[['postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/ansible-role-firewall/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/pgpass/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/haproxy/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/transparent_huge_pages/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/consul/templates/consul_launchctl.plist.j2_(Other)_', 'postgresql_cluster/roles/patroni/config/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/vip-manager/tasks/main.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.3],[0.2727272727272727],[0.28571428571428564],[1],[1.0]
[10],"[[36, 37, 38, 32, 35, 145, 96, 79, 167, 155]]","[['postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/timezone/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/consul/templates/service.json.j2_(Other)_', 'postgresql_cluster/roles/consul/vars/Windows.yml_(Other)_', 'postgresql_cluster/roles/pgbackrest/tasks/cron.yml_(IaC)_', 'postgresql_cluster/roles/hostname/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/consul/handlers/main.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.4],[0.36363636363636365],[0.380952380952381],[1],[1.0]
[10],"[[34, 38, 36, 37, 91, 55, 194, 40, 166, 63]]","[['postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/ntp/handlers/main.yml_(IaC)_', 'postgresql_cluster/roles/patroni/tasks/custom_wal_dir.yml_(IaC)_', 'postgresql_cluster/roles/haproxy/handlers/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/roles/pg_probackup/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/patroni/handlers/main.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.5],[0.45454545454545453],[0.47619047619047616],[1],[1.0]
[10],"[[43, 42, 36, 67, 41, 185, 172, 163, 143, 188]]","[['postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/ansible-role-firewall/tasks/disable-other-firewalls.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/cron/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/sudo/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/etcd/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/consul/templates/dnsmasq-10-consul.j2_(Other)_', 'postgresql_cluster/roles/wal-g/tasks/main.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.4],[0.36363636363636365],[0.380952380952381],[1],[1.0]
[10],"[[38, 41, 39, 193, 114, 43, 119, 42, 5, 18]]","[['postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/haproxy/templates/haproxy.cfg.j2_(Other)_', 'postgresql_cluster/roles/consul/tasks/syslog.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/consul/tasks/snapshot.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_', 'postgresql_cluster/.config/make/linters.mak_(Other)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.6],[0.5454545454545454],[0.5714285714285713],[1],[1.0]
[10],"[[35, 80, 38, 146, 63, 162, 45, 155, 223, 190]]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/pgbackrest/tasks/bootstrap_script.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/consul/handlers/restart_consul.yml_(IaC)_', 'postgresql_cluster/roles/patroni/handlers/main.yml_(IaC)_', 'postgresql_cluster/roles/packages/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/sysctl/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/consul/handlers/main.yml_(IaC)_', 'postgresql_cluster/molecule/default/molecule.yml_(Other)_', 'postgresql_cluster/roles/pgpass/tasks/main.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.2],[0.18181818181818182],[0.1904761904761905],[1],[1.0]
[10],"[[37, 58, 38, 108, 119, 177, 39, 68, 92, 36]]","[['postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/patroni/config/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/consul/tasks/install_windows.yml_(IaC)_', 'postgresql_cluster/roles/consul/tasks/snapshot.yml_(IaC)_', 'postgresql_cluster/roles/pgbouncer/config/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/ansible-role-firewall/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/postgresql-extensions/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.4],[0.36363636363636365],[0.380952380952381],[1],[1.0]
[10],"[[37, 38, 31, 56, 34, 78, 220, 111, 40, 64]]","[['postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/locales/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/patroni/tasks/main.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/vip-manager/handlers/main.yml_(IaC)_', 'postgresql_cluster/molecule/tests/postgres/postgres.yml_(Other)_', 'postgresql_cluster/roles/consul/tasks/asserts.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/roles/swap/tasks/main.yml_(IaC)_']]","[['postgresql_cluster/roles/update/tasks/extensions.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/patroni.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/postgres.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/pre_checks.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_services.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/start_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/stop_traffic.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/switchover.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/system.yml_(IaC)_', 'postgresql_cluster/roles/update/tasks/update_extensions.yml_(IaC)_', 'postgresql_cluster/update_pgcluster.yml_(Other)_']]",['c8435286c3fa544bcb87193919a7ecdac00d6522'],[0.4],[0.36363636363636365],[0.380952380952381],[1],[1.0]
