NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[1],"[[35, 12, 45, 13, 16, 20, 53, 59, 63, 95]]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/rhel7stig/graphical.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/packages.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/doc/metadata/template_doc_rhel7.j2_(Other)_', 'ansible-hardening/releasenotes/notes/conditionally-install-epel-9e8e1b67e5943019.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/disable-graphical-interface-5db89cd1bef7e12d.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/world-writable-file-search-optional-7420269230a0e22f.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[1.0],[0.047619047619047616],[0.0909090909090909],[1],[1.0]
[1],"[[35, 45, 13, 16, 83, 20, 86, 27, 93, 94, 95]]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/packages.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/auditing-mac-policy-changes-fb83e0260a6431ed.yaml_(Other)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/enable-tcp-syncookes-boolean-4a884a66a3a0e4d7.yaml_(Other)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/rhel7-stig-default-f6c7c97498a8b2e7.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/customizable-login-banner-string-d8d5ae874e8e49f3.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/world-writable-file-search-optional-7420269230a0e22f.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[1.0],[0.047619047619047616],[0.0909090909090909],[1],[1.0]
[1],"[[12, 13, 14, 47, 16, 23, 24, 58, 92, 61]]","[['ansible-hardening/tasks/rhel7stig/graphical.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/doc/source/conf.py_(Other)_', 'ansible-hardening/tasks/rhel7stig/packages.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/sshd.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/releasenotes/source/conf.py_(Other)_', 'ansible-hardening/releasenotes/notes/adding-v38548-9c51b30bf9780ff3.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/unique-variable-migration-c0639030b495438f.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[0.0],[0.0],[0],[0],[0]
[1],"[[6, 41, 11, 13, 14, 15, 18, 22, 23, 25]]","[['ansible-hardening/vars/redhat.yml_(Other)_', 'ansible-hardening/templates/pwquality.conf.j2_(Other)_', 'ansible-hardening/tasks/contrib/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/zypper.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/sshd.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[0.0],[0.0],[0],[0],[0]
[1],"[[35, 101, 6, 105, 16, 23, 26, 28, 93, 94]]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/releasenotes/notes/augenrules-restart-39fe3e1e2de3eaba.yaml_(Other)_', 'ansible-hardening/vars/redhat.yml_(Other)_', 'ansible-hardening/handlers/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/packages.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/sshd.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/rhel7-stig-default-f6c7c97498a8b2e7.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/customizable-login-banner-string-d8d5ae874e8e49f3.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[1.0],[0.047619047619047616],[0.0909090909090909],[1],[1.0]
[1],"[[35, 26, 6, 10, 14, 22, 58, 29, 30, 95]]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/vars/redhat.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/releasenotes/source/conf.py_(Other)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/releasenotes/notes/world-writable-file-search-optional-7420269230a0e22f.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[1.0],[0.047619047619047616],[0.0909090909090909],[1],[1.0]
[1],"[[11, 12, 15, 16, 17, 29, 18, 27, 28, 61, 94]]","[['ansible-hardening/tasks/contrib/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/graphical.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/zypper.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/packages.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/unique-variable-migration-c0639030b495438f.yaml_(Other)_', 'ansible-hardening/releasenotes/notes/customizable-login-banner-string-d8d5ae874e8e49f3.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[0.0],[0.0],[0],[0],[0]
[1],"[[2, 35, 12, 14, 16, 17, 29, 20, 53, 93]]","[['ansible-hardening/run_tests.sh_(Other)_', 'ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/rhel7stig/graphical.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/packages.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/doc/metadata/template_doc_rhel7.j2_(Other)_', 'ansible-hardening/releasenotes/notes/rhel7-stig-default-f6c7c97498a8b2e7.yaml_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[0.0],[0.0],[0],[0],[0]
[1],"[[35, 10, 13, 17, 22, 87, 25, 58, 62, 31]]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/stig-rhel7-version-1-renumbering-fiesta-aa047fea3ea35e74.yaml_(Other)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/releasenotes/source/conf.py_(Other)_', 'ansible-hardening/releasenotes/notes/dictionary-variables-removed-957c7b7b2108ba1f.yaml_(Other)_', 'ansible-hardening/tests/tests-repo-clone.sh_(Other)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[1.0],[0.047619047619047616],[0.0909090909090909],[1],[1.0]
[1],"[[35, 6, 10, 11, 12, 77, 14, 50, 90, 29]]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/vars/redhat.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/contrib/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/graphical.yml_(IaC)_', 'ansible-hardening/releasenotes/notes/allow-custom-epel-release-packages-b409be1aa46ee9c3.yaml_(Other)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/doc/metadata/template_toc_partial_rhel7.j2_(Other)_', 'ansible-hardening/releasenotes/notes/package-state-present-951161faa5384abd.yaml_(Other)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_']]","[['ansible-hardening/defaults/main.yml_(Other)_', 'ansible-hardening/tasks/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/accounts.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/aide.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/apt.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/auth.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/kernel.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/lsm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/main.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/misc.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/rpm.yml_(IaC)_', 'ansible-hardening/tasks/rhel7stig/yum.yml_(IaC)_', 'ansible-hardening/templates/osas-auditd-rhel7.j2_(Other)_', 'ansible-hardening/tests/test.yml_(Other)_', 'ansible-hardening/vars/main.yml_(Other)_', 'ansible-hardening/vars/redhat-7.yml_(Other)_', 'ansible-hardening/vars/redhat-8.yml_(Other)_', 'ansible-hardening/vars/suse.yml_(Other)_']]",['b9a9310d7c04d0681c86477a9713e3c4c150f89b'],[1.0],[0.047619047619047616],[0.0909090909090909],[1],[1.0]
