NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
"[1, 1]","[[368, 185, 360, 675, 694, 541, 704, 292, 607, 248, 232, 673], [368, 185, 360, 675, 694, 541, 704, 292, 607, 248, 232, 673]]","[['iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/sshd/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/openvpn/tasks/install.yml_(IaC)_', 'iiab/roles/remoteit/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/elgg/tasks/install.yml_(IaC)_', 'iiab/roles/lokole/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/pathagar/templates/wsgi.py_(Other)_', 'iiab/roles/awstats/templates/cgi-bin.php_(Other)_', 'iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_'], ['iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/sshd/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/7-edu-apps/tasks/main.yml_(IaC)_', 'iiab/roles/openvpn/tasks/install.yml_(IaC)_', 'iiab/roles/remoteit/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/elgg/tasks/install.yml_(IaC)_', 'iiab/roles/lokole/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/pathagar/templates/wsgi.py_(Other)_', 'iiab/roles/awstats/templates/cgi-bin.php_(Other)_', 'iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[360, 674, 608, 175, 167, 174, 278, 134, 115, 424], [360, 674, 608, 175, 167, 174, 278, 134, 115, 424]]","[['iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/lokole/tasks/nginx.yml_(IaC)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/minetest/tasks/provision.yml_(IaC)_', 'iiab/roles/wordpress/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/defaults/main.yml_(Other)_', 'iiab/roles/calibre/tasks/install.yml_(IaC)_', 'iiab/roles/captiveportal/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/network/systemd-br0.j2_(Other)_'], ['iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/lokole/tasks/nginx.yml_(IaC)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/minetest/tasks/provision.yml_(IaC)_', 'iiab/roles/wordpress/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/defaults/main.yml_(Other)_', 'iiab/roles/calibre/tasks/install.yml_(IaC)_', 'iiab/roles/captiveportal/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/network/systemd-br0.j2_(Other)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[675, 676, 355, 89, 567, 344, 249, 234, 310, 362], [675, 676, 355, 89, 567, 344, 249, 234, 310, 362]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/network/tasks/squid.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/F18.yml.unused_(IaC)_', 'iiab/roles/samba/tasks/install.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/sugar-stats/tasks/statistics-consolidation.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/schooltool/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_'], ['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/network/tasks/squid.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/F18.yml.unused_(IaC)_', 'iiab/roles/samba/tasks/install.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/sugar-stats/tasks/statistics-consolidation.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/schooltool/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[1.0, 1.0]","[0.14285714285714285, 0.5]","[0.25, 0.6666666666666666]","[1, 1]","[1.0, 1.0]"
"[1, 1]","[[675, 562, 715, 629, 677, 326, 313, 253, 537, 374, 203], [675, 562, 715, 629, 677, 326, 313, 253, 537, 374, 203]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/kolibri/tasks/main.yml_(IaC)_', 'iiab/roles/azuracast/tasks/install.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd_xs/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ajenti/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/dokuwiki/tasks/install.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/create_ifcfg.yml.deprecated_(IaC)_', 'iiab/roles/osm-vector-maps/files/fonts/noto-sans-v8-latin-700.ttf_(Other)_'], ['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/kolibri/tasks/main.yml_(IaC)_', 'iiab/roles/azuracast/tasks/install.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd_xs/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ajenti/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/dokuwiki/tasks/install.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/create_ifcfg.yml.deprecated_(IaC)_', 'iiab/roles/osm-vector-maps/files/fonts/noto-sans-v8-latin-700.ttf_(Other)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[1.0, 1.0]","[0.14285714285714285, 0.5]","[0.25, 0.6666666666666666]","[1, 1]","[1.0, 1.0]"
"[1, 1]","[[676, 360, 377, 453, 674, 352, 672, 277, 7, 721, 257], [676, 360, 377, 453, 674, 352, 672, 277, 7, 721, 257]]","[['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/static.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/network/tasks/rpi_debian.yml_(IaC)_', 'iiab/roles/0-init/tasks/tz.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/tasks/main.yml_(IaC)_', 'iiab/runroles-base.yml_(Other)_', 'iiab/roles/matomo/tasks/install.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/dokuwiki/templates/dokuwiki-nginx.conf.j2_(Other)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/static.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/network/tasks/rpi_debian.yml_(IaC)_', 'iiab/roles/0-init/tasks/tz.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/tasks/main.yml_(IaC)_', 'iiab/runroles-base.yml_(Other)_', 'iiab/roles/matomo/tasks/install.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/dokuwiki/templates/dokuwiki-nginx.conf.j2_(Other)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[0.0, 1.0]","[0.0, 0.5]","[0, 0.6666666666666666]","[0, 1]","[0, 1.0]"
"[1, 1]","[[673, 158, 209, 534, 674, 696, 335, 637, 136, 508], [673, 158, 209, 534, 674, 696, 335, 637, 136, 508]]","[['iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/nodered/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/nginx.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/pwd-warnings.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/mediawiki/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/rachel/tasks/main.yml_(IaC)_', 'iiab/roles/monit/templates/monitrc.unused_(Other)_', 'iiab/roles/calibre/defaults/main.yml_(Other)_', 'iiab/roles/jupyterhub/templates/jupyterhub_config.py.j2_(Other)_'], ['iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/nodered/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/nginx.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/pwd-warnings.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/mediawiki/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/rachel/tasks/main.yml_(IaC)_', 'iiab/roles/monit/templates/monitrc.unused_(Other)_', 'iiab/roles/calibre/defaults/main.yml_(Other)_', 'iiab/roles/jupyterhub/templates/jupyterhub_config.py.j2_(Other)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[675, 175, 360, 134, 353, 354, 378, 142, 441, 679], [675, 175, 360, 134, 353, 354, 378, 142, 441, 679]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/calibre/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/debian.yml_(IaC)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/detected_redhat.yml_(IaC)_', 'iiab/roles/kiwix/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/school.internal.zone.32.in-addr.db.j2_(Other)_', 'iiab/roles/vnstat/tasks/enable-or-disable.yml_(IaC)_'], ['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/calibre/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/debian.yml_(IaC)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/detected_redhat.yml_(IaC)_', 'iiab/roles/kiwix/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/school.internal.zone.32.in-addr.db.j2_(Other)_', 'iiab/roles/vnstat/tasks/enable-or-disable.yml_(IaC)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[1.0, 1.0]","[0.14285714285714285, 0.5]","[0.25, 0.6666666666666666]","[1, 1]","[1.0, 1.0]"
"[1, 1]","[[354, 610, 675, 576, 677, 175, 163, 559, 636, 664], [354, 610, 675, 576, 677, 175, 163, 559, 636, 664]]","[['iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/nodered/templates/nodered.conf.j2.unused_(Other)_', 'iiab/roles/kolibri/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/monit/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/templates/iiab-startup.sh_(Other)_'], ['iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/nodered/templates/nodered.conf.j2.unused_(Other)_', 'iiab/roles/kolibri/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/monit/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/templates/iiab-startup.sh_(Other)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[1.0, 0.0]","[0.14285714285714285, 0.0]","[0.25, 0]","[1, 0]","[1.0, 0]"
"[1, 1]","[[676, 243, 537, 354, 497, 124, 360, 716, 604, 535], [676, 243, 537, 354, 497, 124, 360, 716, 604, 535]]","[['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/pathagar/tasks/main.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/yarn/tasks/main.yml_(IaC)_', 'iiab/roles/nodejs/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/azuracast/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/mysql/tasks/main.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/admin-user.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/pathagar/tasks/main.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/yarn/tasks/main.yml_(IaC)_', 'iiab/roles/nodejs/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/azuracast/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/mysql/tasks/main.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/admin-user.yml_(IaC)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[0.0, 1.0]","[0.0, 0.5]","[0, 0.6666666666666666]","[0, 1]","[0, 1.0]"
"[1, 1]","[[529, 682, 676, 325, 675, 629, 374, 153, 711, 401], [529, 682, 676, 325, 675, 629, 374, 153, 711, 401]]","[['iiab/roles/pylibs/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/hardware.yml_(IaC)_', 'iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd-enable/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/create_ifcfg.yml.deprecated_(IaC)_', 'iiab/roles/nodered/tasks/nginx.yml_(IaC)_', 'iiab/roles/cups/tasks/main.yml_(IaC)_', 'iiab/roles/network/templates/network/ifcfg-WAN.j2_(Other)_'], ['iiab/roles/pylibs/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/hardware.yml_(IaC)_', 'iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd-enable/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/create_ifcfg.yml.deprecated_(IaC)_', 'iiab/roles/nodered/tasks/nginx.yml_(IaC)_', 'iiab/roles/cups/tasks/main.yml_(IaC)_', 'iiab/roles/network/templates/network/ifcfg-WAN.j2_(Other)_']]","[['iiab/roles/0-init/defaults/main.yml_(Other)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/detected_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_'], ['iiab/roles/0-init/tasks/hostname.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_']]","['2457f415fceaf574c1fcc38ce7282163762116cd', '59cd7ecc13bd51f25c3943e198c90e23bb1f00aa']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
