NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[675, 708, 326, 454, 366, 526, 671, 662, 602, 511]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/cups/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd_xs/tasks/main.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/hostapd.yml_(IaC)_', 'iiab/roles/kalite/templates/f18/xsce_cronservectl.sh.j2_(Other)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_', 'iiab/roles/2-common/templates/iptables.unused_(Other)_', 'iiab/roles/mysql/tasks/install.yml_(IaC)_', 'iiab/roles/mongodb/tasks/main.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.2],[1.0],[0.33333333333333337],[1],[1.0]
[10],"[[673, 675, 611, 99, 299, 558, 559, 497, 405, 408]]","[['iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/lokole/tasks/main.yml_(IaC)_', 'iiab/roles/calibre-web/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/activity-server/tasks/main.yml_(IaC)_', 'iiab/roles/gitea/templates/gitea-nginx.conf.j2_(Other)_', 'iiab/roles/kolibri/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/yarn/tasks/main.yml_(IaC)_', 'iiab/roles/network/templates/network/debian-auto.j2_(Other)_', 'iiab/roles/network/templates/network/hostname.j2_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.5]
[10],"[[675, 168, 234, 365, 717, 371, 277, 501, 478, 223]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/minetest/tasks/rpi_minetest_install.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/sugar-stats/tasks/statistics-consolidation.yml_(IaC)_', 'iiab/roles/network/tasks/dhcpd.yml_(IaC)_', 'iiab/roles/azuracast/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/ifcfg_mods.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/tasks/main.yml_(IaC)_', 'iiab/roles/jupyterhub/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/templates/pbx2.patch.unused_(Other)_', 'iiab/roles/awstats/tasks/apache.yml.unused_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[1.0]
[10],"[[673, 675, 516, 44, 462, 175, 367, 402, 537, 699]]","[['iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/kalite/tasks/install.yml_(IaC)_', 'iiab/roles/mosquitto/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk_dependencies.yml.unused_(IaC)_', 'iiab/roles/wordpress/tasks/nginx.yml_(IaC)_', 'iiab/roles/network/tasks/down-debian.yml_(IaC)_', 'iiab/roles/network/templates/network/dnsmasq.sh.j2_(Other)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/mediawiki/defaults/main.yml_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.5]
[10],"[[673, 675, 687, 463, 143, 530, 634, 150, 698, 572, 317]]","[['iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/kiwix/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/pylibs/templates/iiab_const.py.j2_(Other)_', 'iiab/roles/monit/tasks/install.yml_(IaC)_', 'iiab/roles/kiwix/templates/kiwix.conf.j2.unused_(Other)_', 'iiab/roles/mediawiki/tasks/main.yml_(IaC)_', 'iiab/roles/samba/handlers/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/teamviewer/defaults/main.yml_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.5]
[10],"[[352, 673, 675, 644, 713, 362, 235, 715, 467, 468, 632]]","[['iiab/roles/network/tasks/rpi_debian.yml_(IaC)_', 'iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/network.yml_(IaC)_', 'iiab/roles/cups/templates/cups.conf.j2_(Other)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/sugar-stats/tasks/main.yml_(IaC)_', 'iiab/roles/azuracast/tasks/install.yml_(IaC)_', 'iiab/roles/pbx/tasks/install.yml_(IaC)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/internetarchive/templates/internetarchive.conf.unused_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.3333333333333333]
[10],"[[352, 610, 675, 553, 333, 559, 50, 243, 533, 633]]","[['iiab/roles/network/tasks/rpi_debian.yml_(IaC)_', 'iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/gitea/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/idmgr/templates/idmgr.service.j2_(Other)_', 'iiab/roles/kolibri/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/www_base/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/pathagar/tasks/main.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/sudo-prereqs.yml_(IaC)_', 'iiab/roles/internetarchive/templates/internetarchive-nginx.conf.j2_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.3333333333333333]
[10],"[[672, 675, 710, 361, 363, 397, 718, 240, 178, 468]]","[['iiab/roles/0-init/tasks/tz.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/cups/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/network/tasks/enable_services.yml_(IaC)_', 'iiab/roles/network/tasks/NM-debian.yml_(IaC)_', 'iiab/roles/network/templates/squid/denyregex.rules.unused_(Other)_', 'iiab/roles/azuracast/defaults/main.yml_(Other)_', 'iiab/roles/0-DEPRECATED-ROLES/debian_schooltool/tasks/main.yml_(IaC)_', 'iiab/roles/wordpress/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.5]
[10],"[[674, 675, 134, 680, 365, 722, 310, 439, 602, 188, 477]]","[['iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/calibre/tasks/install.yml_(IaC)_', 'iiab/roles/vnstat/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/dhcpd.yml_(IaC)_', 'iiab/roles/matomo/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/schooltool/defaults/main.yml_(Other)_', 'iiab/roles/network/templates/named/school.local.zone.db_(Other)_', 'iiab/roles/mysql/tasks/install.yml_(IaC)_', 'iiab/roles/6-generic-apps/tasks/main.yml_(IaC)_', 'iiab/roles/pbx/templates/ports.conf_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.5]
[10],"[[673, 674, 675, 164, 325, 327, 81, 629, 504, 313]]","[['iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/minetest/tasks/calc_vars.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd-enable/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd_xs/templates/ejabberd-xs.cfg.j2_(Other)_', 'iiab/roles/www_base/files/html/fonts/fa-solid-900.woff2_(Other)_', 'iiab/roles/internetarchive/tasks/main.yml_(IaC)_', 'iiab/roles/jupyterhub/templates/getsite.py.j2_(Other)_', 'iiab/roles/0-DEPRECATED-ROLES/ajenti/tasks/main.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.1],[0.5],[0.16666666666666669],[1],[0.3333333333333333]
