NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[208, 209, 204, 337, 205, 359, 338, 304, 236, 303]]","[['puppet-tripleo/manifests/noop.pp_(IaC)_', 'puppet-tripleo/manifests/stunnel.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/migration.pp_(IaC)_', 'puppet-tripleo/manifests/fencing.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/l2gw.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/vncproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh/listener.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh/evaluator.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[208, 204, 234, 205, 230, 308, 333, 244, 217, 344]]","[['puppet-tripleo/manifests/noop.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/fencing.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/gnocchi.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila/scheduler.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/conductor.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/snmp.pp_(IaC)_', 'puppet-tripleo/manifests/profile/pacemaker/clustercheck.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/compute/ironic.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[208, 209, 207, 202, 201, 253, 406, 243, 338, 224]]","[['puppet-tripleo/manifests/noop.pp_(IaC)_', 'puppet-tripleo/manifests/stunnel.pp_(IaC)_', 'puppet-tripleo/manifests/trusted_cas.pp_(IaC)_', 'puppet-tripleo/manifests/config.pp_(IaC)_', 'puppet-tripleo/manifests/trusted_ca.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/endpoint.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/vncproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 208, 234, 231, 406, 338, 236, 292, 232, 400]]","[['puppet-tripleo/manifests/init.pp_(IaC)_', 'puppet-tripleo/manifests/noop.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/endpoint.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/vncproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/gnocchi/metricd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/horizon.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 209, 204, 253, 353, 322, 224, 321, 298, 402]]","[['puppet-tripleo/manifests/init.pp_(IaC)_', 'puppet-tripleo/manifests/stunnel.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/sfc.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/mdns.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/sink.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_', 'puppet-tripleo/manifests/stunnel/service_proxy.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 202, 234, 201, 353, 359, 243, 362, 298, 233]]","[['puppet-tripleo/manifests/init.pp_(IaC)_', 'puppet-tripleo/manifests/config.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/trusted_ca.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/sfc.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/l2gw.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/bgpvpn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[207, 353, 359, 257, 358, 338, 322, 333, 320, 290]]","[['puppet-tripleo/manifests/trusted_cas.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/sfc.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/l2gw.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/scheduler.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/sriov.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/vncproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/mdns.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/conductor.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/backend.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/database/mysql/users.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 208, 209, 207, 204, 234, 205, 405, 406, 237]]","[['puppet-tripleo/manifests/init.pp_(IaC)_', 'puppet-tripleo/manifests/noop.pp_(IaC)_', 'puppet-tripleo/manifests/stunnel.pp_(IaC)_', 'puppet-tripleo/manifests/trusted_cas.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/fencing.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/userlist.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/endpoint.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/etcd.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 202, 204, 205, 247, 358, 362, 321, 379, 318]]","[['puppet-tripleo/manifests/init.pp_(IaC)_', 'puppet-tripleo/manifests/config.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/fencing.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/sriov.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/bgpvpn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/sink.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/agents/l2gw.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rsyslog/sidecar.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 209, 201, 407, 300, 295, 308, 361, 242, 302]]","[['puppet-tripleo/manifests/init.pp_(IaC)_', 'puppet-tripleo/manifests/stunnel.pp_(IaC)_', 'puppet-tripleo/manifests/trusted_ca.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/stats.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh/notifier.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/gnocchi/statsd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila/scheduler.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/dhcp.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh/authtoken.pp_(IaC)_']]","[['puppet-tripleo/manifests/packages/upgrades.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_packages_spec.rb_(Other)_']]",['0270bf985e0f06c1542adba4295c68adc1e406ce'],[0.0],[0.0],[0],[0],[0]
