NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[3],"[[248, 321, 226, 228, 233, 394, 268, 243, 21, 536, 122]]","[['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/sink.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/glance/backend/file.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_powerstore.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_gnocchi_statsd_spec.rb_(Other)_', 'puppet-tripleo/releasenotes/notes/ovn-ha-c7668c26aefb8f2d.yaml_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_octavia_health_manager_spec.rb_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[384, 280, 139, 45, 270, 148, 372, 376, 601, 252]]","[['puppet-tripleo/manifests/profile/base/ironic/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_metrics_collectd_sensubility_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_cinder_backup_gcs_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_unity.pp_(IaC)_', 'puppet-tripleo/spec/defines/tripleo_profile_base_neutron_wrappers_dnsmasq_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/neutron/plugins/ml2/networking_baremetal.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/agents/mlnx.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/aide-removed-14f41082b1424a53.yaml_(Other)_', 'puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[225, 280, 36, 359, 236, 205, 404, 246, 118, 344, 282, 379, 444, 125, 607]]","[['puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_barbican_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/neutron/l2gw.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/fencing.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/service_endpoints.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker_remote.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_database_redis_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/nova/compute/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/collectd/sqlalchemy_collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/agents/l2gw.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/add-tunnel-timeout-for-haproxy-ui-0705dfd671f9f487.yaml_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_cinder_sc_spec.rb_(Other)_', 'puppet-tripleo/releasenotes/notes/unity_driver_afa347d073cd11e7.yaml_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[280, 386, 262, 232, 268, 240, 368, 565, 56, 604]]","[['puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/swift/ringbuilder.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup/s3.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/horizon.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_powerstore.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/wrappers/keepalived.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/haproxy_globals_override-7a573da1c8633f01.yaml_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_glance_backend_rbd_spec.rb_(Other)_', 'puppet-tripleo/releasenotes/notes/sshd-437c531301f458bb.yaml_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[280, 357, 281, 360, 233, 457, 11, 656, 244, 405, 216, 153]]","[['puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/ovn_northd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/collectd/libpodstats.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/l3_agent_wrappers.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/virtlogd_config-8bc3aad489caf8a3.yaml_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_cinder_api_spec.rb_(Other)_', 'puppet-tripleo/releasenotes/notes/add-support-for-pure-cinder-d45e6aaf3e243c91.yaml_(Other)_', 'puppet-tripleo/manifests/profile/base/snmp.pp_(IaC)_', 'puppet-tripleo/manifests/haproxy/userlist.pp_(IaC)_', 'puppet-tripleo/manifests/profile/pacemaker/ovn_dbs_bundle.pp_(IaC)_', 'puppet-tripleo/spec/defines/tripleo_haproxy_endpoint_spec.rb_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[294, 265, 267, 364, 332, 338, 248, 281, 253, 95]]","[['puppet-tripleo/manifests/profile/base/gnocchi/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/volume/netapp.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/volume/pure.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/wrappers/keepalived_state_change.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/vncproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/collectd/libpodstats.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_lvm_spec.rb_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[280, 355, 262, 28, 85, 279, 312, 91, 316, 511]]","[['puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup/s3.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_glance_api_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_ironic_inspector_authtoken_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/metrics/collectd/plugin_helper.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_haproxy_stats_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/barbican/api.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/zaqar-httpd-93db7feb60622687.yaml_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[280, 226, 97, 99, 294, 269, 334, 110, 631, 184]]","[['puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_cinder_powerflex_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_barbican_authtoken_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/gnocchi/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/volume/rbd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/authtoken.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_octavia_worker_spec.rb_(Other)_', 'puppet-tripleo/releasenotes/notes/add-neutron-tls-8d020c63f14408d0.yaml_(Other)_', 'puppet-tripleo/lib/puppet/functions/docker_volumes_to_storage_maps.rb_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[280, 226, 259, 421, 240, 84, 310, 600, 249, 318]]","[['puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup/ceph.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/sriov_numvfs-40564db9e1be589b.yaml_(Other)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_agent_polling_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/releasenotes/notes/ironic-networking-baremetal-ebb19eca5fa235bc.yaml_(Other)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rsyslog/sidecar.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
[3],"[[280, 261, 327, 233, 329, 395, 47, 81, 24, 410]]","[['puppet-tripleo/manifests/profile/base/metrics/collectd/collectd_plugin.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/backup/nfs.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/designate/central.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/glance/backend/swift.pp_(IaC)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_cinder_backup_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_gnocchi_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_ironic_authtoken_spec.rb_(Other)_', 'puppet-tripleo/releasenotes/notes/messaging-amqp-7efec1bcb435e7cf.yaml_(Other)_']]","[['puppet-tripleo/manifests/profile/base/metrics/collectd.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/metrics/qdr.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/qdr.pp_(IaC)_']]",['9be30d134b055921039dac4b2b4b2c32775c817b'],[0.0],[0.0],[0],[0],[0]
