NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[7],"[[820, 746, 822, 800, 538, 821, 827, 690, 713, 590]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/iscdhcp/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/udev.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aptcacherng/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/calibreperms/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/megaraid/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmutils/manifests/setupdb/exec.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpclib/lib/puppet/parser/functions/hpc_ha_vip_partner.rb_(Other)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.2857142857142857],[0.6666666666666666],[0.4],[1],[1.0]
[7],"[[820, 819, 154, 816, 396, 493, 303, 256, 356, 763]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/infiniband/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/base/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/network/lib/hpc_network.rb_(Other)_', 'puppet-hpc/puppet-config/modules/pam/manifests/access.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ddnsrp/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/nfs/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/systemd/manifests/component/param.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/openldap/files/make_ldap_replica.sh_(Other)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.2857142857142857],[0.6666666666666666],[0.4],[1],[1.0]
[7],"[[822, 819, 476, 165, 303, 800, 358, 545, 620, 315, 648]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/udev.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opentracker/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/environment_modules/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ddnsrp/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/flexlm/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/munge/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/singularity/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurm/manifests/dbd.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/fm/install.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.14285714285714285],[0.3333333333333333],[0.2],[1],[0.5]
[7],"[[820, 228, 800, 409, 351, 818, 111, 433, 678, 229]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/clustershell/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpcconfig/manifests/push.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/systemd/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/base/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/environment/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/sssd/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/environment/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/clustershell/manifests/init.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.14285714285714285],[0.3333333333333333],[0.2],[1],[1.0]
[7],"[[540, 819, 535, 151, 742, 345, 800, 746, 549, 205]]","[['puppet-hpc/puppet-config/modules/aptcacherng/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/configsafety/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kerberos/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/iscdhcp/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/clara/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/iscdhcp/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmweb/files/racks.xml_(Other)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.14285714285714285],[0.3333333333333333],[0.2],[1],[0.5]
[7],"[[620, 759, 266, 551, 663, 744, 664, 358, 800, 810]]","[['puppet-hpc/puppet-config/modules/singularity/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/icinga2/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/fca/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/carboncrelay/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/iscdhcp/manifests/include.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/carboncrelay/manifests/rewrite.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/flexlm/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_backup/manifests/switches/cron.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.0],[0.0],[0],[0],[0]
[7],"[[819, 800, 759, 393, 535, 168, 298, 631, 301, 815, 426]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/icinga2/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/xorg/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/configsafety/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/environment_modules/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/neos/manifests/web/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ddnsrp/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/openmpi/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/vnc/manifests/server.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.14285714285714285],[0.3333333333333333],[0.2],[1],[1.0]
[7],"[[823, 698, 568, 475, 161, 144, 762, 188, 663, 355]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/sysctl.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmutils/manifests/genscripts/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/consul/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opentracker/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpufreq/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/manifests/cluster.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/santricity/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/carboncrelay/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/systemd/manifests/journald/config.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.0],[0.0],[0],[0],[0]
[7],"[[729, 820, 800, 190, 218, 48, 410, 449, 203, 469]]","[['puppet-hpc/puppet-config/modules/postfix/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpc_crontabs/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/hardware/ipmi.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hpcconfig/manifests/apply/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/filesystem/manifests/mounts/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/slurmweb/spec/classes/init_spec.rb_(Other)_', 'puppet-hpc/puppet-config/modules/aufs/manifests/install.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.14285714285714285],[0.3333333333333333],[0.2],[1],[0.5]
[7],"[[820, 298, 628, 296, 819, 663, 798, 250, 422, 459]]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/neos/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/carboncrelay/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/nfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/lmod/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/ctorrent/manifests/params.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/kernel/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/modprobe.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/kernel/manifests/params.pp_(IaC)_']]",['bd3cebdad3e621b6d2d1ab53c17229f43414ba03'],[0.2857142857142857],[0.6666666666666666],[0.4],[1],[1.0]
