NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[1],"[[15, 11, 77, 137, 12, 83, 17, 142, 29, 22]]","[['puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/examples/init.pp_(IaC)_', 'puppet-icinga2/manifests/feature/mainlog.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/lib/puppet_x/icinga2/pbkdf2.rb_(Other)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/manifests/feature/perfdata.pp_(IaC)_', 'puppet-icinga2/spec/classes/perfdata_spec.rb_(Other)_', 'puppet-icinga2/spec/type_aliases/fingerprint_spec.rb_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[16, 11, 12, 116, 112, 93, 101, 140, 154, 91]]","[['puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/manifests/object/notification.pp_(IaC)_', 'puppet-icinga2/manifests/object/usergroup.pp_(IaC)_', 'puppet-icinga2/functions/db/connect.pp_(IaC)_', 'puppet-icinga2/manifests/globals.pp_(IaC)_', 'puppet-icinga2/manifests/feature/statusdata.pp_(IaC)_', 'puppet-icinga2/data/Linux-kernel.yaml_(Other)_', 'puppet-icinga2/functions/newline.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[12, 11, 104, 14, 15, 105, 29, 59, 120, 72, 49]]","[['puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/manifests/install.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/manifests/init.pp_(IaC)_', 'puppet-icinga2/spec/classes/perfdata_spec.rb_(Other)_', 'puppet-icinga2/examples/apply_service.pp_(IaC)_', 'puppet-icinga2/manifests/object/checkresultreader.pp_(IaC)_', 'puppet-icinga2/examples/init_api.pp_(IaC)_', 'puppet-icinga2/spec/defines/objects_spec.rb_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[12, 11, 133, 115, 140, 106, 14, 90, 77, 111]]","[['puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/manifests/feature/idopgsql.pp_(IaC)_', 'puppet-icinga2/manifests/object/host.pp_(IaC)_', 'puppet-icinga2/manifests/feature/statusdata.pp_(IaC)_', 'puppet-icinga2/manifests/config/fragment.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/functions/cert.pp_(IaC)_', 'puppet-icinga2/examples/init.pp_(IaC)_', 'puppet-icinga2/manifests/object/service.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[12, 117, 16, 109, 127, 14, 104, 79, 15, 122]]","[['puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/manifests/object/servicegroup.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/manifests/object/timeperiod.pp_(IaC)_', 'puppet-icinga2/manifests/feature/elasticsearch.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/manifests/install.pp_(IaC)_', 'puppet-icinga2/examples/init_package.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/manifests/object/notificationcommand.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[16, 15, 79, 148, 11, 134, 110, 90, 84, 59]]","[['puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/examples/init_package.pp_(IaC)_', 'puppet-icinga2/.vscode/extensions.json_(Other)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/manifests/feature/graphite.pp_(IaC)_', 'puppet-icinga2/manifests/object/user.pp_(IaC)_', 'puppet-icinga2/functions/cert.pp_(IaC)_', 'puppet-icinga2/lib/puppet_x/icinga2/utils.rb_(Other)_', 'puppet-icinga2/examples/apply_service.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[11, 16, 12, 145, 14, 56, 87, 138, 133, 90]]","[['puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/manifests/feature/icingadb.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/examples/init_elasticsearch.pp_(IaC)_', 'puppet-icinga2/lib/puppet/functions/icinga2/icinga2_ticket_id.rb_(Other)_', 'puppet-icinga2/manifests/feature/debuglog.pp_(IaC)_', 'puppet-icinga2/manifests/feature/idopgsql.pp_(IaC)_', 'puppet-icinga2/functions/cert.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[16, 12, 140, 14, 11, 15, 139, 63, 129, 74]]","[['puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/manifests/feature/statusdata.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/manifests/feature/influxdb.pp_(IaC)_', 'puppet-icinga2/examples/init_influxdb2.pp_(IaC)_', 'puppet-icinga2/manifests/feature/gelf.pp_(IaC)_', 'puppet-icinga2/examples/init_idopgsql.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[14, 11, 16, 100, 56, 146, 7, 52, 85, 110]]","[['puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/manifests/object.pp_(IaC)_', 'puppet-icinga2/examples/init_elasticsearch.pp_(IaC)_', 'puppet-icinga2/manifests/feature/checker.pp_(IaC)_', 'puppet-icinga2/.rubocop.yml_(Other)_', 'puppet-icinga2/spec/functions/parse_spec.rb_(Other)_', 'puppet-icinga2/lib/facter/icinga2_version.rb_(Other)_', 'puppet-icinga2/manifests/object/user.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[1],"[[12, 16, 15, 135, 19, 138, 129, 136, 114, 9]]","[['puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/manifests/feature/compatlog.pp_(IaC)_', 'puppet-icinga2/spec/default_facts.yml_(Other)_', 'puppet-icinga2/manifests/feature/debuglog.pp_(IaC)_', 'puppet-icinga2/manifests/feature/gelf.pp_(IaC)_', 'puppet-icinga2/manifests/feature/api.pp_(IaC)_', 'puppet-icinga2/manifests/object/scheduleddowntime.pp_(IaC)_', 'puppet-icinga2/.sync.yml_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
